"DBPedia_SK_Rapid_Wien17945_Arnór_Ingvi_Traustason15191","Euro2016_IFK_Norrköping524_Arnór_Ingvi_Traustason402","1.0"
"DBPedia_Szombathelyi_Haladás8902_Gábor_Király7558","Euro2016_Haladás440_Gábor_Király346","1.0"
"DBPedia_Knattspyrnufélagið_Víkingur9137_Aleksandar_Trajković7755","Euro2016_Dynamo_Kyiv70_Aleksandar_Dragović47","0.8"
"DBPedia_Le_Havre_AC34322_Barnabás_Bese28900","Euro2016_MTK448_Barnabás_Bese352","0.8"
"DBPedia_ACF_Fiorentina26648_Nikola_Kalinić22599","Euro2016_Fiorentina280_Nikola_Kalinić219","0.95"
"DBPedia_RB_Leipzig23931_Emil_Forsberg20321","Euro2016_Red_Bull_Leipzig114_Emil_Forsberg84","1.0"
"DBPedia_Bayer_04_Leverkusen15359_Aleksandar_Dragović13020","Euro2016_Dynamo_Kyiv70_Aleksandar_Dragović47","0.95"
"DBPedia_A.S._Roma30245_Wojciech_Szczęsny25573","Euro2016_Arsenal308_Wojciech_Szczesny244","1.0"
"DBPedia_Juventus_F.C.25328_Giorgio_Chiellini21512","Euro2016_Juventus295_Giorgio_Chiellini232","1.0"
"DBPedia_FC_Basel10976_Birkir_Bjarnason9273","Euro2016_Basel33_Birkir_Bjarnason24","0.8"
"DBPedia_Juventus_F.C.25379_Sami_Khedira21563","Euro2016_Juventus291_Sami_Khedira228","1.0"
"DBPedia_Inter_Milan1063_Ivan_Perišić873","Euro2016_Inter285_Ivan_Perišić223","0.95"
"DBPedia_Lechia_Gdańsk39589_Jakub_Wawrzyniak33274","Euro2016_Lechia_Gdansk616_Jakub_Wawrzyniak458","1.0"
"DBPedia_Borussia_Dortmund6134_Mario_Götze5174","Euro2016_Bayern_Munich125_Mario_Götze93","1.0"
"DBPedia_BSC_Young_Boys12962_Steve_von_Bergen10960","Euro2016_Young_Boys741_Steve_von_Bergen537","0.8"
"DBPedia_Grasshopper_Club_Zürich22026_Shani_Tarashaj18677","Euro2016_Everton225_Shani_Tarashaj174","0.95"
"DBPedia_Real_Madrid_C.F.22959_Pepe_(footballer_born_1983)19473","Euro2016_Real_Madrid273_Pepe213","0.8"
"DBPedia_Paris_Saint-Germain_F.C.23164_Blaise_Matuidi19659","Euro2016_Paris_Saint-Germain386_Blaise_Matuidi304","1.0"
"DBPedia_FC_Basel11005_Michael_Lang_(footballer)9302","Euro2016_Basel34_Michael_Lang25","0.95"
"DBPedia_S.L._Benfica35100_Eliseu29551","Euro2016_Benfica634_Eliseu469","1.0"
"DBPedia_Ferencvárosi_TC10016_Ádám_Pintér8467","Euro2016_Ferencváros445_Ádám_Pintér350","0.8"
"DBPedia_PFC_Ludogorets_Razgrad41719_Claudiu_Keșerü35053","Euro2016_Ludogorets_Razgrad656_Claudiu_Keșeru483","1.0"
"DBPedia_Sporting_Clube_de_Portugal41680_Rui_Patrício35017","Euro2016_Sporting_Lisbon629_Rui_Patricio_465","1.0"
"DBPedia_Real_Madrid_C.F.22961_Álvaro_Morata19475","Euro2016_Juventus299_Álvaro_Morata236","1.0"
"DBPedia_Grasshopper_Club_Zürich22015_Taulant_Xhaka18666","Euro2016_Basel29_Taulant_Xhaka20","0.95"
"DBPedia_Associação_Académica_de_Coimbra_–_O.A.F.27321_Kaká_(footballer_born_May_1991)23175","Euro2016_Atlético_Madrid218_Koke168","0.8"
"DBPedia_SV_Werder_Bremen40486_Zlatko_Junuzović34010","Euro2016_Werder_Bremen137_Zlatko_Junuzovic102","0.95"
"DBPedia_IFK_Göteborg23413_Hjörtur_Hermannsson19881","Euro2016_PSV_Eindhoven493_Hjörtur_Hermannsson382","0.8"
"DBPedia_Cercle_Brugge_K.S.V.33355_William_Carvalho28124","Euro2016_Sporting_Lisbon631_William_Carvalho467","1.0"
"DBPedia_Sporting_de_Gijón27244_Duje_Čop23111","Euro2016_Dinamo_Zagreb266_Duje_Čop207","1.0"
"DBPedia_FC_Zürich32509_Burim_Kukeli27378","Euro2016_FC_Zürich45_Burim_Kukeli31","0.95"
"DBPedia_S.S._Lazio39406_Jordan_Lukaku33130","Euro2016_Oostende195_Jordan_Lukaku149","1.0"
"DBPedia_VfB_Stuttgart35784_Florian_Klein30144","Euro2016_Stuttgart99_Florian_Klein72","1.0"
"DBPedia_Bologna_F.C._190936462_Ladislav_Krejčí30723","Euro2016_Sparta_Prague352_Ladislav_Krejčí279","1.0"
"DBPedia_Cardiff_City_F.C.3410_Jazz_Richards2839","Euro2016_Fulham758_Ashley_""Jazz""_Richards547","0.925"
"DBPedia_Juventus_F.C.25326_Stefano_Sturaro21510","Euro2016_Juventus297_Stefano_Sturaro234","1.0"
"DBPedia_Grasshopper_Club_Zürich22040_Rúnar_Már_Sigurjónsson18691","Euro2016_GIF_Sundsvall516_Rúnar_Már_Sigurjónsson398","1.0"
"DBPedia_Paris_Saint-Germain_F.C.23178_Thomas_Meunier19673","Euro2016_Club_Brugge171_Thomas_Meunier130","0.8"
"DBPedia_F.C._Bari_190828068_Migjen_Basha23822","Euro2016_Como43_Migjen_Basha30","1.0"
"DBPedia_Aarhus_Gymnastikforening1238_Theódór_Elmar_Bjarnason1019","Euro2016_AGF520_Theódór_Elmar_Bjarnason400","0.95"
"DBPedia_Inter_Milan1083_João_Mário_(Portuguese_footballer)893","Euro2016_Sporting_Lisbon632_João_Mário468","1.0"
