"Kaggle_FC_Nantes2371_Fernando_Aristeguieta2209","JokeCampOthers_Nantes3102_Fernando_Aristeguieta2988","1.0"
"Kaggle_CD_Nacional1431_Willyan1332","JokeCampOthers_Chelsea68_Willian65","1.0"
"Kaggle_FC_Groningen2770_Tom_Hiariej2579","JokeCampOthers_Groningen3534_Tom_Hiariej3404","1.0"
"Kaggle_Crystal_Palace1831_Jerome_Thomas1707","JokeCampOthers_Crystal_Palace1922_Jerome_Thomas1851","1.0"
"Kaggle_Le_Havre_AC863_Nicolas_Douchez803","JokeCampOthers_PSG3125_Nicolas_Douchez3010","1.0"
"Kaggle_Atlético_Madrid3163_Jose_Manuel_Jurado2939","JokeCampOthers_Spartak_Moscow3809_José_Manuel_Jurado3668","1.0"
"Kaggle_SC_Heerenveen3638_Oussama_Assaidi3367","JokeCampOthers_Stoke1497_Oussama_Assaidi1442","1.0"
"Kaggle_Sunderland1985_Jermain_Defoe1849","JokeCampOthers_Toronto4983_Jermain_Defoe4799","1.0"
"Kaggle_Olympique_de_Marseille2276_Andre-Pierre_Gignac2120","JokeCampOthers_Marseille2695_André-Pierre_Gignac2596","1.0"
"Kaggle_Elche_CF3351_Cristian_Herrera3109","JokeCampOthers_Elche3776_Cristian_Herrera3637","1.0"
"Kaggle_FC_Dordrecht3511_Rick_ten_Voorde3254","JokeCampOthers_FC_Dordrecht3570_Rick_ten_Voorde3439","1.0"
"Kaggle_Wigan_Athletic2188_Shaun_Maloney2040","JokeCampOthers_Wigan2306_Shaun_Maloney2221","1.0"
"Kaggle_Feyenoord2844_Luigi_Bruins2648","JokeCampOthers_Excelsior3920_Luigi_Bruins3775","1.0"
"Kaggle_Portsmouth3183_Matt_Ritchie2957","JokeCampOthers_Bournemouth2181_Matt_Ritchie2101","1.0"
"Kaggle_FC_Barcelona1337_Sandro_Ramirez1246","JokeCampOthers_Barcelona946_Sandro_Ramírez910","1.0"
"Kaggle_Olympique_Lyonnais2689_Clinton_Njie2504","JokeCampOthers_Lyon2578_Clinton_N'Jie2484","1.0"
"Kaggle_Feyenoord2849_Elvis_Manu2653","JokeCampOthers_Feyenoord2761_Elvis_Manu2660","1.0"
"Kaggle_Real_Madrid_CF2604_Cristiano_Ronaldo2425","JokeCampOthers_Real_Madrid751_Cristiano_Ronaldo722","1.0"
"Kaggle_Bayer_04_Leverkusen3199_Karim_Bellarabi2971","JokeCampOthers_Leverkusen500_Karim_Bellarabi481","1.0"
"Kaggle_Bayer_04_Leverkusen3193_Tranquillo_Barnetta2965","JokeCampOthers_Schalke567_Tranquillo_Barnetta545","1.0"
"Kaggle_Granada_CF3525_Abdoulwahid_Sissoko3267","JokeCampOthers_Granada4032_Abdoul_Sissoko3883","1.0"
"Kaggle_Empoli3070_Levan_Mchedlidze2855","JokeCampOthers_Empoli2890_Levan_Mchedlidze2784","1.0"
"Kaggle_Swansea_City9_Alberto_Paloschi8","JokeCampOthers_Chievo2841_Alberto_Paloschi2737","1.0"
"Kaggle_RC_Recreativo3751_Sergio_Asenjo3470","JokeCampOthers_Villarreal3788_Sergio_Asenjo3648","1.0"
"Kaggle_Aston_Villa1745_Jordan_Ayew1629","JokeCampOthers_Lorient1757_Jordan_Ayew1692","1.0"
"Kaggle_Vitesse2793_Dalibor_Stevanovic2601","JokeCampOthers_Torpedo_Moscow3906_Dalibor_Stevanovic3762","1.0"
"Kaggle_AZ2854_Simon_Poulsen2657","JokeCampOthers_AZ_Alkmaar2610_Simon_Poulsen2514","1.0"
"Kaggle_RC_Deportivo_de_La_Coruña1190_Lucas_Perez1110","JokeCampOthers_Deportivo847_Lucas_Pérez815","1.0"
"Kaggle_SM_Caen3399_Bengali-Fode_Koita3152","JokeCampOthers_Caen3328_Bengali-Fodé_Koita3206","1.0"
"Kaggle_FC_Augsburg2879_Nikola_Djurdjic2681","JokeCampOthers_Augsburg4437_Nikola_Djurdjic4274","1.0"
"Kaggle_Hellas_Verona2157_Fernandinho2012","JokeCampOthers_Man_City2018_Fernandinho1944","1.0"
"Kaggle_Inter2319_Adriano2160","JokeCampOthers_Barcelona931_Adriano895","1.0"
"Kaggle_ADO_Den_Haag1084_Michiel_Kramer1011","JokeCampOthers_ADO_Den_Haag3587_Michiel_Kramer3455","1.0"
"Kaggle_Aston_Villa1736_Grant_Holt1620","JokeCampOthers_Huddersfield1975_Grant_Holt1902","1.0"
"Kaggle_Milan3142_Keisuke_Honda2920","JokeCampOthers_AC_Milan1243_Keisuke_Honda1196","1.0"
"Kaggle_VfL_Bochum598_Sinan_Kaloglu558","JokeCampOthers_Mersin4564_Sinan_Kaloglu4396","1.0"
"Kaggle_SC_Bastia2666_Francois_Kamano2483","JokeCampOthers_Bastia3194_Francois_Kamano3077","1.0"
"Kaggle_Torino2996_Maxi_Lopez2787","JokeCampOthers_Chievo2834_Maxi_López2730","1.0"
"Kaggle_Montpellier_Hérault_SC1130_Souleymane_Camara1054","JokeCampOthers_Montpellier3200_Souleymane_Camara3082","1.0"
"Kaggle_SV_Zulte-Waregem1062_Jonathan_Delaplace991","JokeCampOthers_Lille3439_Jonathan_Delaplace3313","1.0"
"Kaggle_Valencia_CF3283_Pablo_Piatti3047","JokeCampOthers_Valencia803_Pablo_Piatti772","1.0"
"Kaggle_Watford3712_Nordin_Amrabat3435","JokeCampOthers_Malaga1009_Nordin_Amrabat970","1.0"
"Kaggle_Everton2595_Jermaine_Beckford2417","JokeCampOthers_Bolton1395_Jermaine_Beckford1343","1.0"
"Kaggle_SC_Bastia2662_Floyd_Ayite2479","JokeCampOthers_Bastia3180_Floyd_Ayité3063","1.0"
"Kaggle_Palermo1253_Franco_Vazquez1169","JokeCampOthers_Palermo4385_Franco_Vázquez4224","1.0"
"Kaggle_Inter2330_Mateo_Kovacic2171","JokeCampOthers_Inter1128_Mateo_Kovacic1085","1.0"
"Kaggle_FC_Nantes2367_Lucas_Deaux2205","JokeCampOthers_Nantes3098_Lucas_Deaux2984","1.0"
"Kaggle_ADO_Den_Haag1082_Lex_Immers1009","JokeCampOthers_Feyenoord2755_Lex_Immers2654","1.0"
"Kaggle_PSV223_Balazs_Dzsudzsak206","JokeCampOthers_Dinamo_Moscow3844_Balázs_Dzsudzsák3702","1.0"
"Kaggle_NAC_Breda2362_Mats_Seuntjes2201","JokeCampOthers_NAC_Breda3618_Mats_Seuntjens3485","1.0"
"Kaggle_RC_Lens3738_Lalaina_Nomenjanahary3459","JokeCampOthers_Lens3154_Lalaïna_Nomenjanahary3038","1.0"
"Kaggle_Cardiff_City1907_Kenwyne_Jones1779","JokeCampOthers_Cardiff2221_Kenwyne_Jones2139","1.0"
"Kaggle_AZ2860_Celso_Ortiz2663","JokeCampOthers_AZ_Alkmaar2615_Celso_Ortiz2519","1.0"
"Kaggle_Bologna2178_Luca_Rizzo2032","JokeCampOthers_Sampdoria2877_Luca_Rizzo2772","1.0"
"Kaggle_FC_Porto45_Hulk41","JokeCampOthers_Zenit3373_Hulk3249","1.0"
"Kaggle_Arsenal81_Tomas_Rosicky75","JokeCampOthers_Arsenal2_Tomas_Rosicky1","1.0"
"Kaggle_Genoa2065_Ioannis_Fetfatzidis1925","JokeCampOthers_Genoa2957_Ioannis_Fetfatzidis2849","1.0"
"Kaggle_Cagliari3677_Marco_Sau3403","JokeCampOthers_Cagliari1206_Marco_Sau1160","1.0"
"Kaggle_FC_Nantes2373_Yacine_Bammou2211","JokeCampOthers_Nantes3112_Yacine_Bammou2998","1.0"
"Kaggle_Montpellier_Hérault_SC1126_Lucas_Barrios1050","JokeCampOthers_Montpellier3206_Lucas_Barrios3088","1.0"
"Kaggle_RC_Celta_de_Vigo3224_Fabian_Orellana2993","JokeCampOthers_Celta_Vigo854_Fabián_Orellana821","1.0"
"Kaggle_Lazio502_Felipe_Anderson469","JokeCampOthers_Lazio1191_Felipe_Anderson1146","1.0"
