"DBPedia_FC_Lokomotiv_Liski30158_Aleksandr_Kornev25502","JokeCampOthers_Lokomotiv_Moscow3487_Alan_Kasaev3359","1.0"
"DBPedia_TSG_1899_Hoffenheim4144_David_Alaba3429","JokeCampOthers_Bayern527_David_Alaba507","1.0"
"DBPedia_Mérida_AD22234_Alejandro_Zamora18863","JokeCampOthers_Verona1160_Alejandro_González1116","1.0"
"DBPedia_FK_Sloga_Kraljevo40210_Ivan_Babić_(footballer_born_1981)33785","JokeCampOthers_Wigan2311_Iván_Ramis2226","1.0"
"DBPedia_Villarreal_CF6753_Sergio_Asenjo5701","JokeCampOthers_Villarreal3788_Sergio_Asenjo3648","1.0"
"DBPedia_Knattspyrnufélagið_Þróttur20807_Christian_Sørensen17649","JokeCampOthers_Stuttgart596_Christian_Gentner573","1.0"
"DBPedia_FC_Tobol_Kurgan41571_Aleksandr_Reva34939","JokeCampOthers_Ural_S.R4964_Aleksandr_Erokhin4781","1.0"
"DBPedia_FC_Metallurg_Lipetsk13605_Aleksandr_Astashov11555","JokeCampOthers_Ural_S.R4967_Aleksandr_Novikov4784","1.0"
"DBPedia_SV_Kirchanschöring2_Patrick_Mölzl1","JokeCampOthers_Paderborn3653_Patrick_Ziegler3519","1.0"
"DBPedia_Malmö_FF5471_Thomas_Hansmark4604","JokeCampOthers_Almeria4468_Thomas_Partey4304","1.0"
"DBPedia_FC_Ryazan15902_Aleksandr_Sklyarov_(footballer_born_1997)13446","JokeCampOthers_Lokomotiv_Moscow3475_Aleksandr_Samedov3347","1.0"
"DBPedia_SD_Ponferradina1723_Carlos_Bellvís1422","JokeCampOthers_Philadelphia5124_Carlos_Valdés4935","1.0"
"DBPedia_Partick_Thistle_F.C.40706_Chris_Honor34204","JokeCampOthers_Reading1458_Chris_Gunter1404","1.0"
"DBPedia_K.A.A._Gent13455_Jérémy_Perbet11425","JokeCampOthers_Istanbul_Basaksehir4614_Jérémy_Perbet4444","1.0"
"DBPedia_Ternana_Calcio15753_Alejandro_González_(Uruguayan_footballer)13336","JokeCampOthers_Verona1160_Alejandro_González1116","1.0"
"DBPedia_FC_Tosno1844_Ruslan_Abazov1519","JokeCampOthers_FK_Rostov3414_Ruslan_Abazov3289","1.0"
"DBPedia_K.V._Oostende40742_David_Rozehnal34238","JokeCampOthers_Lille3425_David_Rozehnal3299","1.0"
"DBPedia_MŠK_Žilina6845_Nemanja_Stanković5776","JokeCampOthers_Chelsea70_Nemanja_Matic67","1.0"
"DBPedia_FK_Donji_Srem11100_Marko_Stanovčić9378","JokeCampOthers_Mordovia_Saransk4928_Marko_Lomic4746","1.0"
"DBPedia_SC_Fortuna_Köln4549_Cédric_Mimbala3778","JokeCampOthers_Evian4671_Cédric_Cambon4499","1.0"
"DBPedia_FC_Krasnodar-227450_Sergei_Dychko23299","JokeCampOthers_FC_Krasnodar5106_Sergei_Petrov4918","1.0"
"DBPedia_FC_Volga_Ulyanovsk30569_Aleksandr_Mavrin25820","JokeCampOthers_Ural_S.R4964_Aleksandr_Erokhin4781","1.0"
"DBPedia_K.V.C._Westerlo19289_Igor_Lolo16373","JokeCampOthers_FK_Rostov3396_Igor_Lolo3271","1.0"
"DBPedia_Villarreal_CF6766_Javier_Farinós5714","JokeCampOthers_Barcelona927_Javier_Mascherano891","1.0"
"DBPedia_FC_Kaluga22654_Aleksandr_Skvortsov_(footballer)19239","JokeCampOthers_Arsenal_Tula5158_Alexandr_Zotov4968","1.0"
"DBPedia_FC_Koper28876_Jonathan_Ñíguez24449","JokeCampOthers_Stoke1485_Jonathan_Walters1430","1.0"
"DBPedia_SV_Darmstadt_9816064_Benjamin_Gorka13588","JokeCampOthers_Guingamp3346_Benjamin_Angoua3223","1.0"
"DBPedia_Olbia_Calcio_19055855_Alessandro_Capello4958","JokeCampOthers_Cagliari1222_Alessandro_Capello1176","1.0"
"DBPedia_FK_Vojvodina40864_Milan_Milinković34346","JokeCampOthers_Palermo4378_Milan_Milanovic4217","1.0"
"DBPedia_FC_Irtysh_Omsk24829_Aleksandr_Sivirin21096","JokeCampOthers_Ural_S.R4977_Aleksandr_Stavpets4794","1.0"
"DBPedia_Chemnitzer_FC19956_Tim_Hölscher16944","JokeCampOthers_Twente1553_Tim_Hölscher1496","1.0"
"DBPedia_FC_Carl_Zeiss_Jena37338_Marco_Riemer31427","JokeCampOthers_Schalke583_Marco_Höger561","1.0"
"DBPedia_Bologna_F.C._190936464_Luca_Rizzo30725","JokeCampOthers_Sampdoria2877_Luca_Rizzo2772","1.0"
"DBPedia_Montpellier_HSC7970_Souleymane_Camara6766","JokeCampOthers_Nice3448_Souleymane_Diawara3321","1.0"
"DBPedia_RCD_Mallorca15615_Miquel_Soler13226","JokeCampOthers_Malaga1010_Miguel_Torres971","1.0"
"DBPedia_FC_Lokomotiv_Liski30171_Aleksandr_Nartov25515","JokeCampOthers_Lokomotiv_Moscow3475_Aleksandr_Samedov3347","1.0"
"DBPedia_FC_Krumkachy_Minsk3747_David_Simbo3118","JokeCampOthers_Fiorentina1079_David_Pizarro1037","1.0"
"DBPedia_Legia_Warsaw20344_Marceli_Strzykalski17265","JokeCampOthers_L.A._Galaxy4167_Marcelo_Sarvas4013","1.0"
"DBPedia_AS_Monaco_FC35733_João_Moutinho30100","JokeCampOthers_Monaco2670_João_Moutinho2572","1.0"
"DBPedia_PFC_Ludogorets_Razgrad_II4467_Lucas_Sasha3709","JokeCampOthers_Liverpool308_Lucas_Leiva296","1.0"
"DBPedia_FC_Bayern_Munich27121_Kingsley_Coman23007","JokeCampOthers_Juventus1378_Kingsley_Coman1327","1.0"
"DBPedia_FC_Dynamo_Barnaul34695_Konstantin_Pogreban29212","JokeCampOthers_Ural_S.R4979_Konstantin_Yaroshenko4796","1.0"
"DBPedia_FC_SKA_Rostov-on-Don13923_Mikhail_Borisov11840","JokeCampOthers_Birmingham1810_Michael_Morrison1743","1.0"
"DBPedia_Aberdeen_F.C.24601_James_Neilson_(footballer)20895","JokeCampOthers_Man_Utd458_James_Wilson441","1.0"
"DBPedia_S.S._Lazio39445_Stefano_Mauri33169","JokeCampOthers_Genoa2958_Stefano_Sturaro2850","1.0"
"DBPedia_FC_Irtysh_Omsk24836_Aleksandr_Strukov21103","JokeCampOthers_Ural_S.R4977_Aleksandr_Stavpets4794","1.0"
"DBPedia_TSG_1899_Hoffenheim4131_Sebastian_Rudy3416","JokeCampOthers_Werder_Bremen627_Sebastian_Prödl603","1.0"
"DBPedia_Empoli_F.C.25779_Francesco_Flachi21874","JokeCampOthers_Empoli2885_Francesco_Tavano2779","1.0"
"DBPedia_Fortuna_Düsseldorf16092_Alexander_Madlung13615","JokeCampOthers_Eintracht_Frankfurt676_Alexander_Madlung650","1.0"
"DBPedia_A.C._Cesena22667_Nicolò_Consolini19249","JokeCampOthers_Atalanta3077_Nicolò_Cherubin2964","1.0"
"DBPedia_Malmö_FF5537_Christian_Bank4670","JokeCampOthers_Vancouver5249_Christian_Dean5056","1.0"
"DBPedia_RNK_Split37589_Igor_Budiša31628","JokeCampOthers_Kansas_City4156_Igor_Julião4003","1.0"
"DBPedia_FK_Spišská_Nová_Ves25287_Lukáš_Kováč21475","JokeCampOthers_Arsenal_Tula5151_Lukás_Tesák4961","1.0"
"DBPedia_FC_Universitatea_Cluj8794_Bogdan_Apostu7477","JokeCampOthers_Genclerbirligi1781_Bogdan_Stancu1715","1.0"
