"DBPedia_Zawisza_Bydgoszcz11289_Sebastian_Dudek9533","Kaggle_Widzew_Łódź3036_Sebastian_Dudek2824","1.0"
"DBPedia_FC_Fakel_Voronezh34193_Pavlo_Stepanets28786","Kaggle_1._FC_Kaiserslautern588_Olcay_Sahan549","1.0"
"DBPedia_Torino_F.C.18339_Ciro_Immobile15544","Kaggle_Torino3002_Ciro_Immobile2793","1.0"
"DBPedia_Arka_Gdynia1178_Pawel_Abbott973","Kaggle_Zawisza_Bydgoszcz684_Pawel_Abbott637","1.0"
"DBPedia_Stade_Malherbe_Caen25976_Saidi_Ntibazonkiza22035","Kaggle_SM_Caen3394_Saidi_Ntibazonkiza3147","1.0"
"DBPedia_FC_Sochaux-Montbéliard26284_Pierre-Alain_Frau22299","Kaggle_SM_Caen3392_Pierre-Alain_Frau3145","1.0"
"DBPedia_Gil_Vicente_F.C.30718_Avtandil_Ebralidze25954","Kaggle_Gil_Vicente_FC1321_Avto1231","1.0"
"DBPedia_Lierse_S.K.31753_Cofie_Bekoe26780","Kaggle_Lierse_SK1552_Cofie_Bekoe1447","1.0"
"DBPedia_S.L._Benfica35143_Jonas_Gonçalves_Oliveira29594","Kaggle_SL_Benfica3407_Jonas3159","1.0"
"DBPedia_Peterhead_F.C.4451_Nicky_Riley3701","Kaggle_Dundee_FC944_Nicholas_Riley879","1.0"
"DBPedia_FC_Khimki11441_Daniel_Sikorski9664","Kaggle_FC_St._Gallen1226_Daniel_Sikorski1143","1.0"
"DBPedia_Kapfenberger_SV4853_Andreas_Lasnik4059","Kaggle_Willem_II197_Andreas_Lasnik182","1.0"
"DBPedia_Śląsk_Wrocław21154_Róbert_Pich17945","Kaggle_Śląsk_Wrocław2724_Robert_Pich2536","1.0"
"DBPedia_Lille_OSC21227_Julian_Palmieri18010","Kaggle_SC_Bastia2660_Julien_Palmieri2477","1.0"
"DBPedia_Sandefjord_Fotball39772_Péter_Kovács_(footballer)33419","Kaggle_Lierse_SK1540_Peter_Kovacs1435","1.0"
"DBPedia_C.F._União37535_Miguel_Fidalgo31583","Kaggle_Uniao_da_Madeira572_Miguel_Fidalgo535","1.0"
"DBPedia_C.D._Nacional41238_Salvador_Agra34650","Kaggle_CD_Nacional1425_Salvador_Agra1326","1.0"
"DBPedia_Cagliari_Calcio37367_Mauricio_Pinilla31454","Kaggle_Atalanta2105_Mauricio_Pinilla1963","1.0"
"DBPedia_FC_Biel-Bienne38654_Gaëtan_Karlen32523","Kaggle_FC_Thun2416_Gaetan_Karlen2251","1.0"
"DBPedia_K.S.V._Roeselare26473_Ebrahima_Sawaneh22468","Kaggle_Waasland-Beveren386_Ebrahima_Ibou_Sawaneh360","1.0"
"DBPedia_RCD_Mallorca15626_Adrián_Colunga13237","Kaggle_Granada_CF3523_Adrian_Colunga3265","1.0"
"DBPedia_Heart_of_Midlothian_F.C.7668_Audrius_Kšanavičius6495","Kaggle_Heart_of_Midlothian1785_Audrius_Ksanavicius1666","1.0"
"DBPedia_Stade_Rennais_F.C.18805_Ludovic_Baal15961","Kaggle_Le_Mans_FC2590_Ludovic_Baal2413","1.0"
"DBPedia_Egri_FC30917_Attila_Katona26123","Kaggle_Vitória_Setúbal551_Jailson515","1.0"
"DBPedia_FC_Spartak_Moscow11190_Quincy_Promes9455","Kaggle_FC_Twente177_Quincy_Promes163","1.0"
"DBPedia_Śląsk_Wrocław21164_Kamil_Biliński17955","Kaggle_Śląsk_Wrocław2721_Kamil_Bilinski2533","1.0"
"DBPedia_Clube_Oriental_de_Lisboa600_Jaime_Seidi500","Kaggle_FC_Paços_de_Ferreira3705_Jaime_Poulson3429","1.0"
"DBPedia_Hamilton_Academical_F.C.37828_Oumar_Diaby31814","Kaggle_Hamilton_Academical_FC275_Oumar_Diaby255","1.0"
"DBPedia_Hannover_9636910_Babacar_Guèye31075","Kaggle_ES_Troyes_AC2740_Babacar_Gueye2551","1.0"
"DBPedia_Strømsgodset_Toppfotball41583_Marcus_Pedersen34943","Kaggle_Vitesse2795_Marcus_Pedersen2603","1.0"
"DBPedia_K.A.S._Eupen36022_Jeffrén_Suárez30347","Kaggle_Sporting_CP853_Jeffren_Suarez794","1.0"
"DBPedia_Hamburger_SV2560_Josip_Drmić2121","Kaggle_Borussia_Mönchengladbach2428_Josip_Drmic2262","1.0"
"DBPedia_Zagłębie_Sosnowiec8968_Tomasz_Nowak_(footballer)7608","Kaggle_Górnik_Łęczna443_Tomasz_Nowak414","1.0"
"DBPedia_AC_Bellinzona25651_Luigi_Beghetto21764","Kaggle_AC_Bellinzona1404_Luigi_Beghetto1306","1.0"
"DBPedia_FC_Sion34847_Pa_Modou_Jagne29342","Kaggle_FC_St._Gallen1237_Pa_Modou_Jagne1154","1.0"
"DBPedia_Motherwell_F.C.9508_Scott_McDonald8063","Kaggle_Motherwell1009_Scott_McDonald940","1.0"
"DBPedia_GKS_Tychy40066_Marcin_Wodecki33679","Kaggle_Podbeskidzie_Bielsko-Biała607_Marcin_Wodecki566","1.0"
"DBPedia_Angers_SCO30815_Mohamed_Yattara26046","Kaggle_Angers_SCO3769_Mohamed_Yattara3485","1.0"
"DBPedia_Motherwell_F.C.9496_James_McFadden8051","Kaggle_St._Johnstone_FC912_James_McFadden848","1.0"
"DBPedia_Rangers_F.C.12673_Niko_Kranjčar10719","Kaggle_Queens_Park_Rangers1397_Niko_Kranjcar1300","1.0"
"DBPedia_FC_Sion34848_Reto_Ziegler29343","Kaggle_Sassuolo2979_Reto_Ziegler2772","1.0"
"DBPedia_Stade_Malherbe_Caen25968_Jonathan_Delaplace22027","Kaggle_SV_Zulte-Waregem1062_Jonathan_Delaplace991","1.0"
"DBPedia_G.D._Estoril_Praia32998_Pedro_Roberto_Silva_Botelho27817","Kaggle_Levante_UD2263_Pedro_Botelho2108","1.0"
"DBPedia_Szombathelyi_Haladás8931_Thomas_Wils7587","Kaggle_Lierse_SK1545_Thomas_Wils1440","1.0"
"DBPedia_FC_Olimpiyets_Nizhny_Novgorod27732_Artyom_Danilenko23547","Kaggle_Ross_County_FC2083_Gary_Glen1942","1.0"
"DBPedia_Modena_F.C.11092_Claudio_Bellucci9372","Kaggle_Livorno2973_Claudio_Bellucci2767","1.0"
"DBPedia_FO_ŽP_Šport_Podbrezová21582_Andrej_Rendla18300","Kaggle_Heracles_Almelo468_Andrej_Rendla437","1.0"
"DBPedia_Dijon_FCO12784_Arnold_Bouka_Moutou10797","Kaggle_Angers_SCO3765_Arnold_Bouka_Moutou3481","1.0"
"DBPedia_S.V._Zulte_Waregem3664_Igor_Vetokele3065","Kaggle_KSV_Cercle_Brugge3309_Igor_Vetokele3071","1.0"
"DBPedia_FC_Taganrog19049_Vadim_Sklyadnev16161","Kaggle_Parma2142_Andi_Lila1998","1.0"
"DBPedia_FC_Wohlen12422_Florian_Stahel10486","Kaggle_FC_Zürich62_Florian_Stahel57","1.0"
"DBPedia_Standard_Liège36714_Ishak_Belfodil30910","Kaggle_Parma2144_Ishak_Belfodil2000","1.0"
"DBPedia_Inverness_Caledonian_Thistle_F.C.14633_Richie_Foran12429","Kaggle_Inverness_Caledonian_Thistle885_Richie_Foran822","1.0"
"DBPedia_FC_Krasnodar26669_Tornike_Okriashvili22615","Kaggle_KRC_Genk2478_Tornike_Okriashvili2308","1.0"
"DBPedia_SV_Darmstadt_9816056_Denys_Oliynyk13580","Kaggle_Vitesse2798_Denis_Oliynyk2606","1.0"
"DBPedia_Gil_Vicente_F.C.30735_Roberto_Calmon_Félix25971","Kaggle_Gil_Vicente_FC1310_Roberto1220","1.0"
"DBPedia_Atlético_Madrid11982_Stefan_Savić10107","Kaggle_Celtic1882_Stefan_Johansen1756","1.0"
"DBPedia_FC_Aarau27588_Sven_Lüscher23423","Kaggle_FC_Aarau243_Sven_Luescher224","1.0"
"DBPedia_Torino_F.C.18338_Omar_El_Kaddouri15543","Kaggle_Torino3001_Omar_El_Kaddouri2792","1.0"
"DBPedia_FC_Terek_Grozny1587_Bekim_Balaj1308","Kaggle_Jagiellonia_Białystok3377_Bekim_Balaj3132","1.0"
"DBPedia_K.V._Kortrijk25092_Olivier_Fontenette21299","Kaggle_KV_Kortrijk3322_Olivier_Fontenette3082","1.0"
"DBPedia_Genoa_C.F.C.9406_Goran_Pandev7971","Kaggle_Genoa2046_Goran_Pandev1906","1.0"
"DBPedia_Inverness_Caledonian_Thistle_F.C.14632_Josh_Meekings12428","Kaggle_Inverness_Caledonian_Thistle895_Shane_Sutherland832","1.0"
